sample_id,label,cls,exceed_count,suspicious_presence_ratio,skewness,burstiness,suspicious_presence,norm_entropy,dominant_freq,depth,sliding_entropy_std,rare_suspicious,freq_gap_top2,_exceed_suspicious_presence_ratio,_exceed_skewness,_exceed_burstiness,_exceed_suspicious_presence,_exceed_norm_entropy,_exceed_dominant_freq,_exceed_depth,_exceed_sliding_entropy_std,_exceed_rare_suspicious,_exceed_freq_gap_top2
com.er.mo.apps.mypasswords.apk.sys_names.txt,benign,1,6,0.5238095238095238,1.1320678268476456,1.3277795392312577,11,0.737274629560803,0.19230177059276365,21.0,0.32874199243584995,0,0.026327944572748268,1,1,1,0,1,0,1,1,0,0
com.esoft.frasioccasione.apk.sys_names.txt,benign,1,6,0.5263157894736842,1.1619512949036268,0.9592275726870733,10,0.852800528089226,0.1795774647887324,19.0,0.6289809072599571,0,0.02992957746478873,1,1,1,0,1,1,1,0,0,0
com.esterbi.flexibilitystretchesforsplits.apk.sys_names.txt,benign,1,5,0.4,1.1728008427927699,1.293673121819271,8,0.7582076615364803,0.18681318681318682,20.0,0.2956618070477734,2,0.019230769230769232,0,1,1,0,1,0,1,1,0,0
com.estheticon.android.apk.sys_names.txt,benign,1,3,0.5416666666666666,2.49881362261036,2.032877680155708,13,0.5826617601645977,0.3166923246096327,24.0,0.45534174885212586,3,0.02096620482369328,1,0,0,0,0,0,1,0,1,0
com.etrucknet.etrucknet.apk.sys_names.txt,benign,1,4,0.3333333333333333,1.3040610418691998,1.3665471545941954,4,0.6552241409749555,0.324014926317121,12.0,0.3448077485665622,0,0.013471633672759472,0,1,1,0,0,0,1,1,0,0
com.etsy.android.apk.sys_names.txt,benign,1,4,0.38095238095238093,1.7700836054507287,1.4648887288087378,16,0.7670221189942021,0.12972972972972974,42.0,0.932266335524118,2,0.004826254826254826,0,0,1,0,1,1,0,0,0,1
com.eurosport.player.apk.sys_names.txt,benign,1,3,0.5416666666666666,2.3508546342123737,2.053520957641144,13,0.5688027103199802,0.30756410256410255,24.0,0.3721676563418871,0,0.013717948717948718,1,0,0,0,0,0,1,1,0,0
com.eventbrite.attendee.apk.sys_names.txt,benign,1,3,0.3888888888888889,1.8007504297694317,1.3560040383003886,14,0.7868200421103073,0.14726097312010888,36.0,0.495245846297676,0,0.016127934671657025,0,0,1,0,1,1,0,0,0,0
com.eventbrite.organizer.apk.sys_names.txt,benign,1,5,0.5357142857142857,0.8446514816666657,1.1558596708726654,15,0.7954566323889081,0.13238571640830074,28.0,0.5250619718214471,1,0.025209251646773314,1,1,1,0,1,1,0,0,0,0
com.eventwo.tridonic.apk.sys_names.txt,benign,1,5,0.5384615384615384,1.6749643138288128,1.2976631005044843,14,0.7904871136802675,0.17343873517786562,26.0,0.5020693415888031,0,0.017233201581027667,1,1,1,0,1,1,0,0,0,0
com.evsoft.photoshoot.fun1.apk.sys_names.txt,benign,1,4,0.4375,1.4330998312499024,1.3074482952841868,14,0.7805969624466096,0.14682708688245316,32.0,0.5443051945045239,0,0.022465928449744463,0,1,1,0,1,1,0,0,0,0
com.ex.jo.jogpstracking.apk.sys_names.txt,benign,1,6,0.5454545454545454,1.0946698636290118,1.0766453530257067,12,0.824846723296557,0.15929897985874966,22.0,0.4685517051317625,0,0.012555584619408842,1,1,1,0,1,1,1,0,0,0
com.exampleasd.a8bitdo.apk.sys_names.txt,benign,1,4,0.5,1.6952617931106249,1.3453799161928506,13,0.7760241375206752,0.18618042226487524,26.0,0.7424777871702216,3,0.028790786948176585,0,1,1,0,1,0,0,0,1,0
com.exfileexplorer.filemanager.apk.sys_names.txt,benign,1,3,0.4444444444444444,1.80375660702134,1.3462540005979713,16,0.7913754638514926,0.15042635376430288,36.0,0.4919885857436098,0,0.014066030172727935,0,0,1,0,1,1,0,0,0,0
com.exovoid.weather.app.apk.sys_names.txt,benign,1,3,0.5384615384615384,1.9228389255225817,1.4534944280052224,14,0.739424064809966,0.23344191096634093,26.0,0.501755930936843,1,0.09446254071661238,1,0,1,0,1,0,0,0,0,0
com.expensemanager.apk.sys_names.txt,benign,1,6,0.5357142857142857,1.3478712479668442,1.196118870421689,15,0.8066708307233066,0.143583098305257,28.0,0.5130092223565355,1,0.004166984272175217,1,1,1,0,1,1,0,0,0,1
com.f.abdl.apk.sys_names.txt,benign,1,5,0.375,0.659654762219254,0.884637398664539,3,0.8115390575031116,0.32987551867219916,8.0,0.2690718328685477,0,0.10027662517289074,0,1,1,0,1,0,1,1,0,0
com.faberlic.apk.sys_names.txt,benign,1,3,0.4166666666666667,2.2548130248357956,1.4099955976640535,15,0.7863352183962589,0.17737600781822624,36.0,1.1428456325872411,1,0.049352553139506476,0,0,1,0,1,1,0,0,0,0
com.facetune.faceediter.free2018.apk.sys_names.txt,benign,1,3,0.56,2.08007842001833,1.4849271089238818,14,0.7362624113933574,0.22462992125984252,25.0,0.7044269722787992,2,0.017826771653543308,1,0,1,0,0,0,1,0,0,0
com.fairenoughsoftware.milanmetro.apk.sys_names.txt,benign,1,3,0.5652173913043478,1.73657808878462,1.6656232785987763,13,0.658260624043488,0.2305615047956048,23.0,0.49483356068385137,1,0.010429276468944967,1,0,0,0,0,0,1,0,0,1
com.fammilapp.melissasnep.apk.sys_names.txt,benign,1,3,0.4473684210526316,2.1747234998630676,1.5382492742483147,17,0.741546708179497,0.19114996996596142,38.0,1.0562481508692463,3,0.09203764266168324,0,0,0,1,1,0,0,0,1,0
com.famobix.geometryx.apk.sys_names.txt,benign,1,3,0.43243243243243246,1.8344397847963436,1.625685176187787,16,0.7085854494983952,0.15688238829893808,37.0,0.5053155085928841,3,0.003806852334201563,0,0,0,0,0,1,0,0,1,1
com.farmacity2.apk.sys_names.txt,benign,1,3,0.5,1.4099063512291297,1.5677746887385948,11,0.6542567490011197,0.22197078790372352,22.0,0.3600618592039786,1,0.024274840567784405,0,1,0,0,0,0,1,1,0,0
com.fasthd.vibes.apk.sys_names.txt,benign,1,7,0.5454545454545454,0.5171152919017904,0.8723084942043724,12,0.864154943940204,0.11944604731679169,22.0,0.48959785843522485,1,0.006347374495095211,1,1,1,0,1,1,1,0,0,1
com.fastnotepad.notes.apk.sys_names.txt,benign,1,7,0.5416666666666666,1.2396185418339487,1.260036696658667,13,0.7731235002661792,0.17123581066609553,24.0,0.42631610989472773,1,0.02746840865281645,1,1,1,0,1,1,1,1,0,0
com.fatayatmaghrora.kibriyae.apk.sys_names.txt,benign,1,3,0.40476190476190477,1.9234298879364655,1.6475341728913075,17,0.7270756742287265,0.1494800693240901,42.0,0.9669652233826502,3,0.028101015102748206,0,0,0,1,0,1,0,0,1,0
com.fedex.ida.android.apk.sys_names.txt,benign,1,3,0.4166666666666667,1.7927782617448613,1.398278126799492,15,0.7731431929555819,0.16799019035384796,36.0,1.009641910141337,0,0.058857876912297095,0,0,1,0,1,1,0,0,0,0
com.fertility.ovulations.apk.sys_names.txt,benign,1,5,0.43243243243243246,1.366578929441508,1.380801049293672,16,0.7604232716313446,0.1218723242317572,37.0,1.132197988841466,0,0.008467319950528018,0,1,1,0,1,1,0,0,0,1
com.fictionpress.fanfiction.apk.sys_names.txt,benign,1,7,0.5652173913043478,1.1859271100160163,1.411614898183351,13,0.7157185987374902,0.17426059152677859,23.0,0.3884632003771175,1,0.0037969624300559553,1,1,1,0,0,1,1,1,0,1
com.fifa.fifaapp.android.apk.sys_names.txt,benign,1,6,0.4146341463414634,1.2981847160322681,1.2352574765344122,17,0.8062194785513217,0.1088269680436477,41.0,0.5698359802452106,0,0.006625097427903352,0,1,1,1,1,1,0,0,0,1
com.figure1.android.apk.sys_names.txt,benign,1,6,0.4782608695652174,1.1519003014735034,1.299258014428378,11,0.7605345923472133,0.16794596254221678,23.0,0.35900426330123836,0,0.013202333435677003,0,1,1,0,1,1,1,1,0,0
com.filippocicirelli.analyzer.apk.sys_names.txt,benign,1,3,0.5384615384615384,2.111227113308385,2.0530362299847087,14,0.5601508354856528,0.26821675260239325,26.0,0.33908212038323066,4,0.02441871777410254,1,0,0,0,0,0,0,1,1,0
com.findhdmusic.app.upnpcast.apk.sys_names.txt,benign,1,6,0.5384615384615384,1.3195313873166787,1.3279721394061128,14,0.7651455844431035,0.15541090317331163,26.0,0.5234126405692557,2,0.010577705451586655,1,1,1,0,1,1,0,0,0,1
com.finger.body.temperature.fever.test.prank.apk.sys_names.txt,benign,1,4,0.5172413793103449,1.8046795655494718,1.2796707236632547,15,0.7942351294614965,0.1863780359028511,29.0,0.441818612062251,3,0.05966209081309398,0,0,1,0,1,0,0,1,1,0
com.fingerprint.moodscannertwo.apk.sys_names.txt,benign,1,3,0.5416666666666666,2.1152697263014697,1.6639483187771897,13,0.6867123680188459,0.24728260869565216,24.0,0.5041642129631855,0,0.0014492753623188406,1,0,0,0,0,0,1,0,0,1
com.finnair.apk.sys_names.txt,benign,1,5,0.5,0.8480361715802137,1.1187203469924125,13,0.8022484166856185,0.13691883372734437,26.0,0.4829473206313112,1,0.009062253743104806,0,1,1,0,1,1,0,0,0,1
com.firesideapps.propertypriceregisterireland.apk.sys_names.txt,benign,1,3,0.5769230769230769,1.5771184581864666,1.6221370860163498,15,0.6774294280064255,0.19504429678848284,26.0,0.4757501953991399,3,0.015019379844961241,1,1,0,0,0,0,0,0,1,0
com.firstrowria.android.soccerlivescores.apk.sys_names.txt,benign,1,7,0.5217391304347826,1.182797936346297,1.1329549213297911,12,0.80840532986084,0.1625043967639817,23.0,0.6330843525034897,0,0.0024621878297572987,1,1,1,0,1,1,1,0,0,1
com.fitness.center.seven.minute.workout.apk.sys_names.txt,benign,1,5,0.48484848484848486,1.5688854982639329,1.3583154732841578,16,0.7731318459362451,0.14664310954063603,33.0,0.4806587754730053,1,0.009606890459363958,0,1,1,0,1,1,0,0,0,1
com.fitnesskeeper.runkeeper.pro.apk.sys_names.txt,benign,1,6,0.5416666666666666,1.2478523706460298,1.4039973354666626,13,0.7303402768871501,0.17876042694412056,24.0,0.3635444001808914,0,0.017849134451520317,1,1,1,0,0,1,1,1,0,0
com.fitnet.mytonic.apk.sys_names.txt,benign,1,6,0.55,1.1982880461360574,1.4127740112802634,11,0.6998417366813444,0.20870234886407393,20.0,0.3259936942149855,0,0.011166730843280709,1,1,1,0,0,0,1,1,0,1
com.fitstar.pt.apk.sys_names.txt,benign,1,5,0.5,1.4383688412094278,1.3609160206423732,12,0.7415704713916295,0.20549359768690623,24.0,0.3662448584689246,0,0.057001239157372985,0,1,1,0,1,0,1,1,0,0
com.fivetouchsolutions.emhpprinton.apk.sys_names.txt,benign,1,3,0.375,1.5376693567445205,1.4672669714848754,6,0.6681037306067106,0.28484713894440744,16.0,0.4495398112888438,0,0.014138722333259308,0,1,1,0,0,0,1,0,0,0
com.flawlessapps.enginesound147.apk.sys_names.txt,benign,1,3,0.4482758620689655,1.6338966540159834,1.64572856253029,13,0.6890831513447565,0.17920392775732072,29.0,0.44292393447454054,1,0.02139224969314396,0,1,0,0,0,1,0,1,0,0
com.flightradar24free.apk.sys_names.txt,benign,1,3,0.5185185185185185,1.5686217112128242,1.3466240962779275,14,0.765287373321917,0.18177278401997504,27.0,0.4717481017297484,2,0.022596754057428215,0,1,1,0,1,0,0,0,0,0
com.floattube.liteyoutube.apk.sys_names.txt,benign,1,6,0.56,1.3381789037312293,1.323069485796136,14,0.7603434727630137,0.1766253984728297,25.0,0.4459876771759965,1,0.022462747423826823,1,1,1,0,1,1,1,0,0,0
com.flosslab.liomatic.wally.apk.sys_names.txt,benign,1,5,0.46153846153846156,1.523296525268741,1.2635891278141842,6,0.7405178123753231,0.30303030303030304,13.0,0.3988944658194325,2,0.021212121212121213,0,1,1,0,1,0,1,1,0,0
com.fly.gps.apk.sys_names.txt,benign,1,3,0.41025641025641024,2.0554555770940564,1.4060709470069177,16,0.785597933426042,0.15722983257229833,39.0,0.5205698744097754,2,0.0319634703196347,0,0,1,0,1,1,0,0,0,0
com.fogdens.apk.sys_names.txt,benign,1,3,0.35294117647058826,0.8751000985864938,1.2309032763557712,6,0.7199112743311601,0.2317900893941066,17.0,0.6977252176985016,0,0.08180664385829378,0,1,1,0,0,0,1,0,0,0
com.followers.mania.apk.sys_names.txt,benign,1,3,0.55,1.5095505232255504,1.582754458984521,11,0.6459346934715813,0.2531476535673407,20.0,0.5250765989003254,1,0.0363728856670482,1,1,0,0,0,0,1,0,0,0
com.followers.musicallyapp.apk.sys_names.txt,benign,1,3,0.2857142857142857,2.044446189390667,1.9210632219866284,6,0.5692003467684923,0.3282737442421584,21.0,0.36402595005183275,3,0.0911603421803027,0,0,0,0,0,0,1,1,1,0
com.fontchanger.pixsterstudio.apk.sys_names.txt,benign,1,4,0.41025641025641024,1.5346599483173895,1.2820685913290089,16,0.7953902054992926,0.12844036697247707,39.0,0.524841729589146,0,0.012352813696453082,0,1,1,0,1,1,0,0,0,0
com.foorban.android.apk.sys_names.txt,benign,1,3,0.5217391304347826,2.3629216530259534,2.037230602048343,12,0.5744549638958639,0.31735537190082647,23.0,0.41313489280513427,1,0.01633446767136607,1,0,0,0,0,0,1,1,0,0
com.football.favorite.apk.sys_names.txt,benign,1,4,0.625,2.2945583201232003,2.1115273655372353,15,0.5298635821331122,0.31286580823667126,24.0,0.2888554658732868,4,0.01633500053208471,1,0,0,0,0,0,1,1,1,0
com.footballcricket.football.apk.sys_names.txt,benign,1,3,0.56,1.9426403554431166,1.762113749316942,14,0.6517360492828546,0.2365437247491203,25.0,0.4382000592967169,0,0.016812198618532517,1,0,0,0,0,0,1,1,0,0
com.forzamagicking.royalegems.apk.sys_names.txt,benign,1,6,0.5652173913043478,1.2945362835954737,1.330142623483909,13,0.7553573082660375,0.1827317763623496,23.0,0.4086122743097272,0,0.023071479122434537,1,1,1,0,1,0,1,1,0,0
com.fotoable.weather.widget.brightstar.apk.sys_names.txt,benign,1,5,0.5454545454545454,1.188950700763228,1.3805883513266717,12,0.7145661409285283,0.20294236195082627,22.0,0.4051231900801875,1,0.03728335348649738,1,1,1,0,0,0,1,1,0,0
com.fotoable.weather.widget.cima.apk.sys_names.txt,benign,1,3,0.5454545454545454,1.6523585652447725,1.5733232772682972,12,0.6745774063667528,0.23846076153923845,22.0,0.4600169615181129,0,0.02444197555802444,1,1,0,0,0,0,1,0,0,0
com.fotoable.weather.widget.fantasy.apk.sys_names.txt,benign,1,4,0.5454545454545454,1.42648568475602,1.393353541941727,12,0.7371109409058177,0.1997880233174351,22.0,0.5941294265833647,0,0.019254548666313372,1,1,1,0,0,0,1,0,0,0
com.fotoable.weather.widget.green.apk.sys_names.txt,benign,1,3,0.5416666666666666,2.1926550249769012,1.7905152761976673,13,0.641953278973528,0.2769688947716744,24.0,0.4336752009111691,1,0.027134348113831898,1,0,0,0,0,0,1,1,0,0
com.fourdesire.fortunecity.apk.sys_names.txt,benign,1,5,0.4,1.3633960932887752,1.1599014841202155,4,0.7478465689334551,0.38144329896907214,10.0,0.23056600640191274,0,0.18144329896907216,0,1,1,0,1,0,1,1,0,0
com.foursquare.robin.apk.sys_names.txt,benign,1,3,0.5,1.524240545126337,1.6784800496436851,12,0.6233660847490152,0.24965137358806302,24.0,0.2313161777819729,1,0.0880281690140845,0,1,0,0,0,0,1,1,0,0
com.fourtechnologies.mynetdiary.ad.apk.sys_names.txt,benign,1,4,0.5217391304347826,1.6012939856445267,1.6046089903656342,12,0.6481284238963961,0.25261201879251105,23.0,0.22302175773173244,0,0.06184699530187224,1,1,0,0,0,0,1,1,0,0
com.foxfi.apk.sys_names.txt,benign,1,5,0.5833333333333334,1.7016066514790844,1.4783982488494385,14,0.7190592289808695,0.2139670021791014,24.0,0.45213544956937185,2,0.009131472449932551,1,1,1,0,0,0,1,0,0,1
com.francesco.calcolasconto.apk.sys_names.txt,benign,1,5,0.5238095238095238,1.3831752787204428,1.4798269366474084,11,0.690451025831329,0.2187835272757283,21.0,0.40409175270876424,0,0.02063216967896344,1,1,1,0,0,0,1,1,0,0
com.frankyapps.privateread.prws.apk.sys_names.txt,benign,1,3,0.42857142857142855,2.1476975054339116,1.56336983170335,15,0.7453139061053956,0.17800190813684066,35.0,0.5261040482085356,1,0.011721412021262097,0,0,0,0,1,1,0,0,0,1
com.frasix.frasiperognioccasione.app.apk.sys_names.txt,benign,1,3,0.56,1.7655212628978032,1.5469948698260392,14,0.7122077827064544,0.20587954567147085,25.0,0.43757637793171844,1,0.017944067958385036,1,0,0,0,0,0,1,1,0,0
com.freedomapps.cryptomillionaire.apk.sys_names.txt,benign,1,5,0.5555555555555556,1.4236595888038956,1.2912923381721813,15,0.7714930796315586,0.17672675713996355,27.0,0.4511081178121996,2,0.04577678752278712,1,1,1,0,1,1,0,0,0,0
com.freelance.textrepeater.apk.sys_names.txt,benign,1,4,0.52,1.50735228497172,1.5471069527244692,13,0.6933415281604347,0.1944206008583691,25.0,0.4269996261119862,0,0.004864091559370529,0,1,0,0,0,0,1,1,0,1
com.freeletics.android.running.apk.sys_names.txt,benign,1,3,0.375,1.5282296318589257,1.485664710357369,6,0.6607032570532663,0.28915593705293274,16.0,0.4453392142069898,0,0.019971387696709586,0,1,1,0,0,0,1,0,0,0
com.freemaster.badmusic.apk.sys_names.txt,benign,1,4,0.5,1.7217945564944768,1.319416052990754,14,0.7911193592239927,0.1635930993456276,28.0,0.47443821424043914,0,0.0033313503866745984,0,0,1,0,1,1,0,0,0,1
com.freemium.android.apps.f1calendarandremainder.apk.sys_names.txt,benign,1,5,0.5333333333333333,1.6257524219131658,1.3575725264535081,16,0.7654757030295051,0.17221203388350362,30.0,0.5603809767055891,0,0.02366605536634355,1,1,1,0,1,1,0,0,0,0
com.freerange360.mpp.GOAL.apk.sys_names.txt,benign,1,6,0.25,0.0,0.3333333333333333,1,0.9591477440546691,0.3333333333333333,4.0,0.0,1,0.0,0,1,1,0,1,0,1,1,0,1
com.frozenape.tempolite.apk.sys_names.txt,benign,1,4,0.47058823529411764,1.567081710275095,1.3842993630327987,16,0.7648161574523291,0.14698215359935835,34.0,0.4809393870543816,0,0.01724483657509525,0,1,1,0,1,1,0,0,0,0
com.fsp.android.c.apk.sys_names.txt,benign,1,5,0.5172413793103449,1.5672887202505643,1.3037427993293187,15,0.7823844347104035,0.15709987966305655,29.0,0.4726606061909796,2,0.009687123947051745,0,1,1,0,1,1,0,0,0,1
com.fsp.android.friendlocator.apk.sys_names.txt,benign,1,4,0.56,2.0590452356872526,1.897620928732618,14,0.6136614850209674,0.26332838439735456,25.0,0.3840574746951508,3,0.013767040086381428,1,0,0,0,0,0,1,1,1,0
com.ftbpro.serie_a.apk.sys_names.txt,benign,1,3,0.5384615384615384,2.4586240281835625,2.184831088302016,14,0.5385483814024863,0.3092515957073718,26.0,0.36711231187241317,4,0.013256645858174931,1,0,0,0,0,0,0,1,1,0
com.ftfleur.anawardabida.apk.sys_names.txt,benign,1,3,0.45454545454545453,1.8247979911130892,1.4426736561594207,15,0.7580997229103367,0.17744271232643324,33.0,1.015634147729402,1,0.05213391259902888,0,0,1,0,1,1,0,0,0,0
com.fungamesforfree.colorfy.apk.sys_names.txt,benign,1,4,0.43243243243243246,1.7930882836192146,1.4319972966347307,16,0.7668135447895514,0.1379069958172722,37.0,0.9885470231634351,2,0.0035266136307717543,0,0,1,0,1,1,0,0,0,1
com.fxking.forexsignalsanalysis.apk.sys_names.txt,benign,1,4,0.5454545454545454,2.267542360318909,2.1215000605790624,12,0.5205164688021188,0.3323287671232877,22.0,0.33142409092715647,3,0.01452054794520548,1,0,0,0,0,0,1,1,1,0
com.gabastudioapps.perfectskintipsnatural.apk.sys_names.txt,benign,1,3,0.56,1.5085294078731735,1.6770580236547254,14,0.6496532469818794,0.20324449594438007,25.0,0.45404026558043276,0,0.01566628041714948,1,1,0,0,0,0,1,0,0,0
com.galaxy.s8.edge.theme.launcher.apk.sys_names.txt,benign,1,5,0.43243243243243246,1.1281697267230015,1.2644770164565609,16,0.7891115196481228,0.11201079622132254,37.0,0.5591998100789103,1,0.007197480881691408,0,1,1,0,1,1,0,0,0,1
com.game4fun.vinny4D.apk.sys_names.txt,benign,1,4,0.52,1.2510519239066844,1.4174058198003874,13,0.7227415202910576,0.17075285770595192,25.0,0.6973689679922681,0,0.015293653921955065,0,1,1,0,0,1,1,0,0,0
com.gamma.bubblelevel.apk.sys_names.txt,benign,1,7,0.5714285714285714,1.5499746390221358,1.2609759424715838,8,0.7571676050121355,0.3050847457627119,14.0,0.19080799612941104,4,0.07627118644067797,1,1,1,0,1,0,1,1,1,0
com.gau.go.launcherex.gowidget.weatherwidget.apk.sys_names.txt,benign,1,3,0.36538461538461536,2.5458958225856425,1.8617356706024355,19,0.7047244301180166,0.16070342827744258,52.0,0.9781742532896519,1,0.010616902857677376,0,0,0,1,0,1,0,0,0,1
com.gau.go.weatherex.dynamicsbg.classicnew.apk.sys_names.txt,benign,1,7,0.625,1.330474987994258,1.2330611015158532,15,0.7847969924144682,0.16877496671105194,24.0,0.4478610787688821,2,0.004993342210386152,1,1,1,0,1,1,1,0,0,1
com.gau.go.weatherex.theme.gowidget.purplenightskin.apk.sys_names.txt,benign,1,4,0.5416666666666666,1.760189530483014,1.6596064795115704,13,0.6578539851503042,0.2358020897357099,24.0,0.37649892370994387,0,0.011278426551936078,1,0,0,0,0,0,1,1,0,1
com.gau.golauncherex.notification.apk.sys_names.txt,benign,1,5,0.5454545454545454,1.0740711667778786,1.4255298701611403,12,0.68586135906647,0.181005071461503,22.0,0.5432664525243734,2,0.016136468418626097,1,1,1,0,0,1,1,0,0,0
com.gauravmantri.gs8.apk.sys_names.txt,benign,1,4,0.5,1.618427702423161,1.3106446848435431,16,0.7874565550146805,0.15193814018879293,32.0,0.5979694690925041,1,0.015565374573207471,0,1,1,0,1,1,0,0,0,0
com.gawk.voicenotes.apk.sys_names.txt,benign,1,5,0.5,1.5301490528321016,1.1924538145524524,16,0.8191874591162268,0.1334757951836936,32.0,0.5013305188713479,1,0.0023013068135119587,0,1,1,0,1,1,0,0,0,1
com.gayomat.android.apk.sys_names.txt,benign,1,4,0.4375,0.8979251774762617,1.2493584607645931,7,0.719188215470034,0.21513248004534077,16.0,0.3994326171469946,0,0.012846549851225618,0,1,1,0,0,0,1,1,0,0
com.gazecloud.fishfinderEN.apk.sys_names.txt,benign,1,5,0.6086956521739131,1.3880490981145384,1.382670435934264,14,0.7413931043075829,0.1866601514781334,23.0,0.44692537470404337,2,0.018079648179819205,1,1,1,0,1,0,1,0,0,0
com.ge3.osegredo.apk.sys_names.txt,benign,1,5,0.47058823529411764,1.0105905077957238,1.1667690200990528,16,0.8094426826855561,0.1052609810571594,34.0,0.9058358269014039,1,0.006162627181735462,0,1,1,0,1,1,0,0,0,1
com.gearcalculator.apk.sys_names.txt,benign,1,4,0.6,1.7677642054109877,1.3506926537637873,15,0.7733488948123295,0.19663984855655467,25.0,0.5153895969659673,1,0.025792711784193092,1,0,1,0,1,0,1,0,0,0
com.gecod.bartolini.activity.apk.sys_names.txt,benign,1,3,0.5769230769230769,1.8915006304388828,1.7174656132206203,15,0.6621459891929783,0.2301166489925769,26.0,0.4199695301843778,3,0.012018381053375752,1,0,0,0,0,0,0,1,1,0
com.geekslab.qrbarcodescanner.pro.apk.sys_names.txt,benign,1,3,0.5357142857142857,1.9538033651763362,1.3579313118405563,15,0.7875313571285047,0.185302565118352,28.0,0.5596509706109511,1,0.025552144201247896,1,0,1,0,1,0,0,0,0,0
com.gegeapps.tdownloadera.apk.sys_names.txt,benign,1,4,0.5833333333333334,1.5730202870285812,1.6190456978254302,14,0.666743414456593,0.2225770925110132,24.0,0.41271280759940604,2,0.019603524229074888,1,1,0,0,0,0,1,1,0,0
com.gemalto.mpassplus.apk.sys_names.txt,benign,1,4,0.5769230769230769,1.4952215572352274,1.26015386771209,15,0.7856885929548518,0.18912738423158879,26.0,0.6713991648260587,0,0.06974689465204512,1,1,1,0,1,0,0,0,0,0
com.gen.wincard.apk.sys_names.txt,benign,1,4,0.5454545454545454,1.5464591388746882,1.57364750206732,12,0.6675751189357966,0.2343001971275697,22.0,0.3917599232182611,0,0.017319065052098,1,1,0,0,0,0,1,1,0,0
com.generamobile.headsoccer.apk.sys_names.txt,benign,1,6,0.0,0.0,0.0,0,0.9999992786502947,0.5,2.0,0.0,0,0.0,0,1,1,0,1,0,1,1,0,1
com.geomobile.tiendeo.apk.sys_names.txt,benign,1,6,0.5384615384615384,1.2557913833332213,1.1247316861823788,14,0.8222932654503525,0.1541038525963149,26.0,0.4715666259859649,3,0.018425460636515914,1,1,1,0,1,1,0,0,1,0
com.geonaute.geonaute.apk.sys_names.txt,benign,1,5,0.45454545454545453,1.5172010689987738,1.4401574788846976,15,0.7518967572324446,0.14180592806547004,33.0,0.6540125631692012,0,0.006808335052609861,0,1,1,0,1,1,0,0,0,1
com.geonaute.onconnect.apk.sys_names.txt,benign,1,5,0.0,0.0,0.0,0,-1.000089400708482e-06,1.0,1.0,0.0,0,0.0,0,1,1,0,0,0,1,1,0,1
com.geoplan.apk.sys_names.txt,benign,1,3,0.4473684210526316,2.603585206923757,2.166779188417393,17,0.6159294025176123,0.21858851843986693,38.0,1.0036707176505575,3,0.011962907906845049,0,0,0,1,0,0,0,0,1,1
com.getkoola.koola.apk.sys_names.txt,benign,1,5,0.4838709677419355,1.7040751812578623,1.419258432644216,15,0.7635039405010113,0.15870683321087437,31.0,0.545520451494392,3,0.010286554004408524,0,0,1,0,1,1,0,0,1,1
